rx_timestamp,rx_latitude,rx_longitude,rx_altitude,rx_heading,rx_velocity,distance,latency,per_ue_loss_pct,ipg,tx_seq_num,tx_timestamp,tx_latitude,tx_longitude,tx_altitude,tx_heading,tx_velocity,time_confidence,time_uncertainty,position_confidence,dd
1654091125183037,44.635429,10.950823,82.741235,33.099998,7.270000,30.799065,16.612000,    43.2, 98.58,3245,1654091125166425,44.635675,10.951001,78.989000,36.900000,4.220000,
1654091125283240,44.635434,10.950828,82.710640,33.200001,7.170000,30.519102,16.755000,    43.1,100.20,3246,1654091125266485,44.635678,10.951004,79.011000,35.400000,4.170000,
1654091125383863,44.635440,10.950833,82.807869,32.099998,7.370000,30.106817,17.422000,    43.1,100.62,3247,1654091125366441,44.635681,10.951006,79.021000,33.400000,4.020000,
1654091125488204,44.635445,10.950839,82.822380,36.500000,7.220000,29.804503,21.788000,    43.1,104.34,3248,1654091125466416,44.635684,10.951008,79.016000,28.600000,3.890000,
1654091125584280,44.635450,10.950844,82.811699,33.799999,7.240000,29.472208,17.834000,    43.1, 96.08,3249,1654091125566446,44.635687,10.951011,79.003000,30.800000,3.910000,
1654091125683638,44.635457,10.950848,82.882590,31.900000,7.330000,29.129906,17.194000,    43.1, 99.36,3250,1654091125666444,44.635691,10.951014,79.036000,32.900000,4.030000,
1654091125783357,44.635462,10.950853,82.832108,32.599998,7.230000,28.850010,16.928000,    43.1, 99.72,3251,1654091125766429,44.635694,10.951017,79.037000,33.000000,4.030000,
1654091125883049,44.635467,10.950858,82.786400,33.099998,7.080000,28.571757,16.633000,    43.1, 99.69,3252,1654091125866416,44.635697,10.951019,79.095000,31.000000,4.000000,
1654091125984165,44.635472,10.950863,82.796591,33.299999,7.040000,28.281763,17.726000,    43.1,101.12,3253,1654091125966439,44.635700,10.951021,79.119000,30.300000,3.980000,
1654091126077078,44.635477,10.950867,82.762495,32.500000,7.030000,27.983219,10.688000,    43.0, 92.91,3254,1654091126066390,44.635703,10.951023,79.182000,28.500000,3.980000,
1654091126178158,44.635484,10.950872,82.818277,31.400000,7.140000,27.839330,11.730000,    43.0,101.08,3255,1654091126166428,44.635708,10.951027,79.493000,28.300000,4.210000,
1654091126278029,44.635489,10.950878,82.817438,32.700001,7.030000,27.828188,11.611000,    43.0, 99.87,3256,1654091126266418,44.635714,10.951031,79.306000,28.200000,4.740000,
1654091126376770,44.635494,10.950882,82.792424,32.299999,6.880000,27.625590,10.352000,    43.0, 98.74,3257,1654091126366418,44.635718,10.951034,79.198000,27.000000,4.690000,
1654091126477873,44.635499,10.950887,82.793371,32.299999,7.050000,27.229445,11.451000,    43.0,101.10,3258,1654091126466422,44.635720,10.951037,79.072000,29.800000,4.480000,
1654091126581443,44.635505,10.950892,82.893901,33.200001,7.150000,26.948467,15.014000,    43.0,103.57,3259,1654091126566429,44.635724,10.951039,79.101000,27.900000,4.450000,
1654091126678134,44.635510,10.950897,82.928544,31.900000,7.090000,26.597942,11.719000,    43.0, 96.69,3260,1654091126666415,44.635726,10.951042,79.107000,29.400000,4.290000,
1654091126777503,44.635516,10.950901,82.869053,31.700001,7.000000,26.441507,11.088000,    42.9, 99.37,3261,1654091126766415,44.635730,10.951044,79.199000,28.900000,4.490000,
1654091126877293,44.635521,10.950906,82.929781,32.400002,6.900000,26.131237,10.875000,    42.9, 99.79,3262,1654091126866418,44.635733,10.951047,79.232000,28.600000,4.330000,
1654091126977763,44.635526,10.950911,82.921693,31.799999,6.980000,25.501473,11.328000,    42.9,100.47,3263,1654091126966435,44.635733,10.951050,79.014000,36.400000,3.720000,
1654091127077202,44.635531,10.950915,82.907339,30.799999,6.910000,25.169400,10.817000,    42.9, 99.44,3264,1654091127066385,44.635736,10.951052,78.991000,36.400000,3.710000,
1654091127178509,44.635537,10.950921,83.038288,33.500000,7.040000,24.832639,12.088000,    42.9,101.31,3265,1654091127166421,44.635739,10.951055,79.594000,32.300000,3.760000,
1654091127277620,44.635543,10.950925,83.038137,31.700001,6.900000,24.585849,11.200000,    42.9, 99.11,3266,1654091127266420,44.635742,10.951058,79.413000,34.400000,3.850000,
1654091127377278,44.635548,10.950929,83.034123,32.400002,6.820000,24.340742,10.828000,    42.9, 99.66,3267,1654091127366450,44.635746,10.951060,79.485000,32.000000,3.930000,
1654091127477934,44.635553,10.950934,83.159851,30.900000,6.990000,24.011196,11.515000,    42.9,100.66,3268,1654091127466419,44.635749,10.951063,79.324000,30.600000,3.880000,
1654091127577078,44.635558,10.950938,83.265582,31.799999,6.800000,23.801581,10.659000,    42.8, 99.14,3269,1654091127566419,44.635753,10.951065,79.294000,28.700000,3.990000,
1654091127678153,44.635563,10.950943,83.249956,32.799999,6.830000,23.509416,11.735000,    42.8,101.08,3270,1654091127666418,44.635756,10.951067,79.288000,27.400000,3.930000,
1654091127778188,44.635568,10.950947,83.154965,31.600000,6.660000,23.171260,11.762000,    42.8,100.03,3271,1654091127766426,44.635758,10.951069,79.321000,27.500000,3.640000,
1654091127877335,44.635574,10.950951,83.229709,30.299999,6.790000,22.899666,10.919000,    42.8, 99.15,3272,1654091127866416,44.635761,10.951072,79.414000,27.300000,3.860000,
1654091127980864,44.635579,10.950956,83.174358,32.200001,6.630000,22.567129,14.431000,    42.8,103.53,3273,1654091127966433,44.635763,10.951074,78.701000,32.300000,3.460000,
1654091128077392,44.635584,10.950960,83.245744,31.900000,6.600000,22.356123,11.009000,    42.8, 96.53,3274,1654091128066383,44.635767,10.951077,79.025000,31.200000,3.800000,
1654091128177938,44.635590,10.950965,83.270176,30.900000,6.680000,21.938921,11.506000,    42.8,100.55,3275,1654091128166432,44.635770,10.951081,79.134000,33.900000,3.870000,
1654091128279431,44.635596,10.950970,83.264084,30.900000,6.650000,21.665755,13.006000,    42.8,101.49,3276,1654091128266425,44.635773,10.951083,79.147000,29.400000,3.860000,
1654091128377450,44.635600,10.950974,83.300300,31.200001,6.500000,21.391229,11.033000,    42.7, 98.02,3277,1654091128366417,44.635775,10.951086,79.122000,33.800000,3.750000,
1654091128478098,44.635605,10.950978,83.346827,31.100000,6.470000,21.150804,11.673000,    42.7,100.65,3278,1654091128466425,44.635779,10.951089,79.153000,33.800000,3.830000,
1654091128579541,44.635610,10.950983,83.361846,31.799999,6.510000,20.848747,13.114000,    42.7,101.44,3279,1654091128566427,44.635781,10.951091,79.139000,34.500000,3.790000,
1654091128677278,44.635615,10.950987,83.363563,30.799999,6.390000,20.640623,10.862000,    42.7, 97.74,3280,1654091128666416,44.635784,10.951094,79.202000,33.600000,3.860000,
1654091128777954,44.635620,10.950991,83.315963,30.700001,6.340000,20.345804,11.515000,    42.7,100.68,3281,1654091128766439,44.635787,10.951095,79.218000,29.500000,3.640000,
1654091128877430,44.635625,10.950994,83.338310,29.200001,6.300000,20.134264,11.013000,    42.7, 99.48,3282,1654091128866417,44.635791,10.951098,79.254000,29.200000,3.830000,
1654091128978480,44.635630,10.950999,83.389158,30.400000,6.370000,19.990462,11.472000,    42.7,101.05,3283,1654091128967008,44.635795,10.951101,79.399000,28.600000,4.180000,
1654091129078550,44.635635,10.951003,83.359094,29.700001,6.280000,19.750895,12.165000,    42.6,100.07,3284,1654091129066385,44.635798,10.951103,79.422000,29.200000,4.060000,
1654091129177325,44.635640,10.951008,83.503799,29.799999,6.300000,19.524300,10.909000,    42.6, 98.78,3285,1654091129166416,44.635801,10.951106,79.523000,30.500000,3.820000,
1654091129278508,44.635644,10.951012,83.548516,31.500000,6.280000,19.252284,12.083000,    42.6,101.18,3286,1654091129266425,44.635804,10.951108,79.528000,31.000000,3.760000,
1654091129377627,44.635649,10.951016,83.551935,31.600000,6.210000,19.001233,11.196000,    42.6, 99.12,3287,1654091129366431,44.635806,10.951112,79.559000,35.900000,3.760000,
1654091129478166,44.635654,10.951019,83.575568,28.400000,6.210000,18.774760,11.746000,    42.6,100.54,3288,1654091129466420,44.635809,10.951114,79.444000,32.200000,3.840000,
1654091129576456,44.635659,10.951024,83.561075,30.500000,6.090000,18.588357,10.040000,    42.6, 98.29,3289,1654091129566416,44.635812,10.951117,79.439000,31.300000,3.870000,
1654091129686269,44.635664,10.951027,83.586723,29.000000,6.070000,18.353266,19.851000,    42.6,109.81,3290,1654091129666418,44.635815,10.951119,79.429000,31.500000,3.850000,
1654091129778177,44.635668,10.951032,83.649092,31.400000,6.030000,18.167914,11.747000,    42.6, 91.91,3291,1654091129766430,44.635818,10.951122,79.489000,31.500000,3.900000,
1654091129877250,44.635673,10.951035,83.664447,29.700001,6.010000,17.834392,10.830000,    42.5, 99.07,3292,1654091129866420,44.635820,10.951124,79.377000,33.000000,3.580000,
1654091129978054,44.635678,10.951039,83.671964,29.900000,6.100000,17.580076,11.634000,    42.5,100.80,3293,1654091129966420,44.635823,10.951126,79.381000,32.100000,3.610000,
1654091130077284,44.635682,10.951043,83.712282,30.100000,5.950000,17.365829,10.897000,    42.5, 99.23,3294,1654091130066387,44.635826,10.951128,79.361000,30.500000,3.610000,
1654091130178158,44.635688,10.951046,83.793606,28.500000,5.940000,17.034523,11.706000,    42.5,100.87,3295,1654091130166452,44.635829,10.951131,79.329000,29.200000,3.550000,
1654091130277658,44.635692,10.951050,83.804351,29.200001,5.950000,16.847495,11.230000,    42.5, 99.50,3296,1654091130266428,44.635832,10.951134,79.389000,30.200000,3.750000,
1654091130377590,44.635697,10.951054,83.848956,29.700001,5.860000,16.643648,11.171000,    42.5, 99.93,3297,1654091130366419,44.635835,10.951136,79.413000,28.800000,3.700000,
1654091130477216,44.635702,10.951057,83.821390,28.700001,5.910000,16.426694,10.798000,    42.5, 99.63,3298,1654091130466418,44.635838,10.951138,79.418000,26.900000,3.710000,
1654091130577760,44.635706,10.951061,83.838739,28.700001,5.900000,16.171698,11.333000,    42.5,100.54,3299,1654091130566427,44.635841,10.951140,79.417000,27.100000,3.610000,
1654091130682366,44.635710,10.951064,83.768455,29.299999,5.680000,16.013378,15.776000,    42.4,104.61,3300,1654091130666590,44.635843,10.951142,79.423000,26.500000,3.590000,
1654091130779847,44.635715,10.951068,83.854144,27.799999,5.680000,15.797663,13.429000,    42.4, 97.48,3301,1654091130766418,44.635846,10.951144,79.443000,27.100000,3.610000,
1654091130878058,44.635719,10.951071,83.874674,29.000000,5.450000,15.628175,11.617000,    42.4, 98.21,3302,1654091130866441,44.635849,10.951146,79.358000,29.000000,3.520000,
1654091130976954,44.635723,10.951074,83.851022,28.299999,5.510000,15.460486,10.523000,    42.4, 98.90,3303,1654091130966431,44.635852,10.951148,79.358000,29.700000,3.670000,
1654091131080012,44.635727,10.951078,83.916221,29.799999,5.320000,15.264944,13.176000,    42.4,103.06,3304,1654091131066836,44.635855,10.951150,79.373000,27.700000,3.450000,
1654091131178990,44.635732,10.951082,84.012094,29.400000,5.380000,14.994634,12.565000,    42.4, 98.98,3305,1654091131166425,44.635857,10.951155,79.301000,31.900000,3.620000,
1654091131288135,44.635736,10.951084,83.945806,27.400000,5.200000,14.839215,21.714000,    42.4,109.14,3306,1654091131266421,44.635859,10.951157,79.322000,32.200000,3.570000,
1654091131379898,44.635740,10.951088,84.018672,29.799999,5.110000,14.681049,13.473000,    42.4, 91.76,3307,1654091131366425,44.635862,10.951159,79.274000,30.700000,3.520000,
1654091131479394,44.635744,10.951091,84.012723,29.500000,5.020000,14.545542,12.973000,    42.3, 99.50,3308,1654091131466421,44.635865,10.951161,79.330000,27.000000,3.460000,
1654091131580101,44.635747,10.951094,84.014712,30.000000,4.920000,14.366117,13.660000,    42.3,100.71,3309,1654091131566441,44.635867,10.951162,79.303000,25.600000,3.300000,
1654091131679007,44.635751,10.951097,84.015825,30.000000,4.880000,14.231418,12.593000,    42.3, 98.91,3310,1654091131666414,44.635870,10.951163,79.332000,22.600000,3.320000,
1654091131780568,44.635755,10.951099,84.044669,27.500000,4.810000,14.115871,14.143000,    42.3,101.56,3311,1654091131766425,44.635873,10.951165,79.335000,21.700000,3.420000,
1654091131882115,44.635759,10.951103,84.024006,29.600000,4.780000,13.962247,15.694000,    42.3,101.55,3312,1654091131866421,44.635876,10.951166,79.332000,21.600000,3.320000,
1654091131979529,44.635762,10.951105,84.061298,29.500000,4.660000,13.860928,13.101000,    42.3, 97.41,3313,1654091131966428,44.635879,10.951168,79.300000,22.100000,3.360000,
1654091132080181,44.635766,10.951108,84.051615,29.200001,4.570000,13.787798,13.792000,    42.3,100.65,3314,1654091132066389,44.635882,10.951170,79.317000,22.300000,3.450000,
1654091132179590,44.635769,10.951111,84.231752,29.900000,4.560000,13.694221,13.165000,    42.2, 99.41,3315,1654091132166425,44.635884,10.951172,79.378000,19.100000,3.340000,
1654091132280083,44.635772,10.951114,84.256395,30.500000,4.280000,13.582357,13.665000,    42.2,100.49,3316,1654091132266418,44.635887,10.951172,79.349000,12.400000,3.150000,
1654091132379013,44.635775,10.951116,84.241770,28.799999,4.220000,13.523079,12.593000,    42.2, 98.93,3317,1654091132366420,44.635890,10.951173,79.401000,13.200000,3.310000,
1654091132479553,44.635779,10.951119,84.264866,29.299999,4.210000,13.419213,13.134000,    42.2,100.54,3318,1654091132466419,44.635893,10.951173,79.399000,9.800000,3.290000,
1654091132580486,44.635782,10.951121,84.323459,29.700001,4.080000,13.314650,14.054000,    42.2,100.93,3319,1654091132566432,44.635895,10.951174,79.397000,9.100000,3.150000,
1654091132679651,44.635785,10.951124,84.303246,29.700001,4.000000,13.244717,13.216000,    42.2, 99.17,3320,1654091132666435,44.635898,10.951174,79.416000,5.500000,3.220000,
1654091132778009,44.635788,10.951126,84.276411,29.100000,3.950000,13.146670,11.380000,    42.2, 98.36,3321,1654091132766629,44.635901,10.951174,79.445000,5.900000,3.130000,
1654091132884509,44.635791,10.951129,84.270424,30.100000,3.810000,13.116162,17.900000,    42.2,106.50,3322,1654091132866609,44.635904,10.951174,79.538000,4.900000,3.190000,
1654091132979876,44.635794,10.951131,84.298686,29.100000,3.760000,13.010546,13.149000,    42.1, 95.37,3323,1654091132966727,44.635907,10.951174,79.547000,2.300000,3.050000,
1654091133080534,44.635797,10.951133,84.344296,29.799999,3.680000,12.966015,14.130000,    42.1,100.66,3324,1654091133066404,44.635909,10.951174,79.571000,2.800000,3.090000,
1654091133175540,44.635800,10.951136,84.335285,27.600000,3.680000,12.628195,9.054000,    42.1, 95.01,3325,1654091133166486,44.635911,10.951172,79.400000,357.200000,2.810000,
1654091133276625,44.635803,10.951139,84.383381,31.100000,3.580000,12.687178,10.197000,    42.1,101.08,3326,1654091133266428,44.635914,10.951171,79.403000,350.400000,3.190000,
1654091133377354,44.635805,10.951141,84.400458,29.500000,3.530000,12.653938,10.809000,    42.1,100.73,3327,1654091133366545,44.635917,10.951170,79.406000,351.000000,3.210000,
1654091133476252,44.635808,10.951143,84.430651,28.299999,3.490000,12.623677,9.825000,    42.1, 98.90,3328,1654091133466427,44.635920,10.951170,79.412000,353.300000,3.240000,
1654091133577731,44.635811,10.951145,84.440569,28.799999,3.380000,12.615517,11.304000,    42.1,101.48,3329,1654091133566427,44.635923,10.951168,79.414000,350.300000,3.280000,
1654091133682210,44.635814,10.951147,84.428134,29.100000,3.380000,12.576417,15.741000,    42.1,104.48,3330,1654091133666469,44.635926,10.951167,79.418000,347.900000,3.260000,
1654091133776494,44.635816,10.951149,84.450310,28.299999,3.340000,12.569473,10.077000,    42.0, 94.28,3331,1654091133766417,44.635929,10.951165,79.421000,345.700000,3.320000,
1654091133877010,44.635819,10.951151,84.430317,30.500000,3.340000,12.533974,10.563000,    42.0,100.52,3332,1654091133866447,44.635931,10.951163,79.423000,339.300000,3.290000,
1654091133976884,44.635821,10.951153,84.478970,28.500000,3.230000,12.414560,10.436000,    42.0, 99.87,3333,1654091133966448,44.635933,10.951160,79.431000,330.700000,3.240000,
1654091134076752,44.635824,10.951155,84.438772,30.299999,3.230000,12.378076,10.138000,    42.0, 99.87,3334,1654091134066614,44.635935,10.951157,79.369000,327.300000,3.240000,
1654091134177440,44.635827,10.951158,84.490396,29.400000,3.310000,12.353109,11.020000,    42.0,100.69,3335,1654091134166420,44.635938,10.951154,79.233000,326.500000,3.110000,
1654091134275998,44.635829,10.951159,84.499753,29.200001,3.180000,12.359342,9.557000,    42.0, 98.56,3336,1654091134266441,44.635940,10.951152,79.227000,329.500000,3.140000,
1654091134376317,44.635832,10.951162,84.482824,30.000000,3.150000,12.321653,9.848000,    42.0,100.32,3337,1654091134366469,44.635942,10.951148,79.215000,315.800000,3.350000,
1654091134484730,44.635834,10.951163,84.527429,29.400000,3.110000,12.327140,18.312000,    42.0,108.41,3338,1654091134466418,44.635944,10.951145,79.212000,315.800000,3.360000,
1654091134576992,44.635836,10.951165,84.567715,29.400000,3.000000,12.321519,10.546000,    41.9, 92.26,3339,1654091134566446,44.635946,10.951142,79.194000,314.200000,3.240000,
1654091134677505,44.635839,10.951167,84.504161,28.600000,2.990000,12.349931,11.111000,    41.9,100.51,3340,1654091134666394,44.635948,10.951138,79.243000,311.400000,3.430000,
1654091134777113,44.635841,10.951169,84.500693,28.900000,3.000000,12.350845,10.686000,    41.9, 99.61,3341,1654091134766427,44.635949,10.951135,79.270000,306.800000,3.500000,
1654091134877662,44.635844,10.951171,84.497863,28.799999,3.010000,12.336533,11.245000,    41.9,100.55,3342,1654091134866417,44.635951,10.951132,79.220000,305.600000,3.320000,
1654091134975983,44.635846,10.951173,84.495594,28.700001,2.990000,12.357275,9.537000,    41.9, 98.32,3343,1654091134966446,44.635952,10.951128,79.239000,303.500000,3.350000,
1654091135076167,44.635848,10.951174,84.543341,27.200001,2.850000,12.400024,9.771000,    41.9,100.18,3344,1654091135066396,44.635954,10.951125,79.211000,301.800000,3.360000,
1654091135175970,44.635851,10.951176,84.537723,27.900000,3.040000,12.367854,9.546000,    41.9, 99.80,3345,1654091135166424,44.635955,10.951121,79.100000,300.600000,3.110000,
1654091135276783,44.635853,10.951178,84.551613,28.500000,2.910000,12.468162,10.359000,    41.9,100.81,3346,1654091135266424,44.635956,10.951116,79.169000,297.000000,3.350000,
1654091135377761,44.635855,10.951179,84.538685,29.500000,2.720000,12.604854,11.312000,    41.8,100.98,3347,1654091135366449,44.635958,10.951113,79.153000,298.300000,3.370000,
1654091135477140,44.635857,10.951181,84.529908,28.799999,2.790000,12.686186,10.531000,    41.8, 99.38,3348,1654091135466609,44.635959,10.951109,79.158000,297.500000,3.340000,
1654091135577151,44.635859,10.951183,84.515059,28.600000,2.750000,12.882080,10.731000,    41.8,100.01,3349,1654091135566420,44.635961,10.951105,79.153000,298.900000,3.610000,
1654091135677501,44.635861,10.951184,84.551855,28.200001,2.470000,13.046929,11.052000,    41.8,100.35,3350,1654091135666449,44.635963,10.951102,79.130000,298.200000,3.470000,
1654091135777282,44.635863,10.951185,84.588979,28.900000,2.380000,13.203011,10.794000,    41.8, 99.78,3351,1654091135766488,44.635964,10.951098,79.138000,298.900000,3.330000,
1654091135876677,44.635864,10.951186,84.645090,27.900000,2.220000,13.389676,10.073000,    41.8, 99.39,3352,1654091135866604,44.635966,10.951095,79.140000,300.500000,3.290000,
1654091135988503,44.635866,10.951188,84.610061,28.000000,2.150000,13.651362,22.085000,    41.8,111.83,3353,1654091135966418,44.635968,10.951091,79.133000,302.600000,3.470000,
1654091136076778,44.635868,10.951189,84.583683,28.900000,2.090000,13.925050,10.378000,    41.8, 88.28,3354,1654091136066400,44.635970,10.951088,79.167000,304.800000,3.610000,
1654091136175677,44.635869,10.951190,84.669191,27.700001,1.910000,14.189828,9.239000,    41.7, 98.90,3355,1654091136166438,44.635971,10.951082,79.039000,306.300000,3.370000,
1654091136276381,44.635870,10.951191,84.687800,27.799999,1.550000,14.458240,9.752000,    41.7,100.70,3356,1654091136266629,44.635973,10.951079,79.062000,305.800000,3.360000,
1654091136375907,44.635871,10.951191,84.652948,27.500000,1.540000,14.683955,9.489000,    41.7, 99.53,3357,1654091136366418,44.635974,10.951076,79.046000,305.500000,3.250000,
1654091136477234,44.635872,10.951192,84.651951,25.700001,1.310000,15.044282,10.761000,    41.7,101.33,3358,1654091136466473,44.635977,10.951072,79.001000,309.600000,3.580000,
1654091136576596,44.635872,10.951192,84.675861,23.700001,1.040000,15.335684,10.151000,    41.7, 99.36,3359,1654091136566445,44.635979,10.951069,79.007000,308.300000,3.510000,
1654091136677010,44.635873,10.951193,84.714732,27.299999,0.890000,15.580044,10.425000,    41.7,100.41,3360,1654091136666585,44.635980,10.951066,78.972000,307.300000,3.200000,
1654091136777218,44.635874,10.951193,84.723361,27.299999,0.850000,15.882214,10.764000,    41.7,100.21,3361,1654091136766454,44.635982,10.951063,78.970000,308.300000,3.290000,
1654091136879373,44.635874,10.951194,84.683958,27.299999,0.850000,16.187458,12.934000,    41.7,102.16,3362,1654091136866439,44.635984,10.951060,78.982000,308.000000,3.360000,
1654091136977353,44.635875,10.951194,84.665729,27.299999,0.870000,16.430978,10.710000,    41.6, 97.98,3363,1654091136966643,44.635986,10.951057,78.952000,304.900000,3.220000,
1654091137075902,44.635875,10.951194,84.727398,27.299999,0.550000,16.773171,9.414000,    41.6, 98.55,3364,1654091137066488,44.635987,10.951053,78.964000,304.900000,3.400000,
1654091137175644,44.635876,10.951195,84.761141,27.299999,0.780000,17.145873,9.191000,    41.6, 99.74,3365,1654091137166453,44.635990,10.951049,78.871000,306.100000,3.310000,
1654091137277317,44.635876,10.951195,84.757490,27.299999,0.470000,17.447344,10.863000,    41.6,101.67,3366,1654091137266454,44.635991,10.951045,78.891000,305.300000,3.280000,
1654091137376492,44.635876,10.951195,84.733368,27.299999,0.500000,17.761559,10.067000,    41.6, 99.17,3367,1654091137366425,44.635993,10.951042,78.892000,304.700000,3.300000,
1654091137477318,44.635876,10.951195,84.778248,27.299999,0.340000,18.158324,10.737000,    41.6,100.83,3368,1654091137466581,44.635995,10.951038,78.871000,304.500000,3.560000,
1654091137576569,44.635877,10.951196,84.763123,27.299999,0.350000,18.474883,10.132000,    41.6, 99.25,3369,1654091137566437,44.635996,10.951034,78.895000,304.300000,3.450000,
1654091137675882,44.635877,10.951196,84.718023,27.299999,0.400000,18.818791,9.427000,    41.6, 99.31,3370,1654091137666455,44.635999,10.951031,78.913000,306.600000,3.480000,
1654091137777422,44.635877,10.951196,84.752716,27.299999,0.290000,19.165198,11.003000,    41.5,101.54,3371,1654091137766419,44.636000,10.951027,78.926000,304.900000,3.530000,
1654091137876391,44.635877,10.951196,84.751121,27.299999,0.190000,19.543711,9.799000,    41.5, 98.97,3372,1654091137866592,44.636002,10.951023,78.916000,305.700000,3.600000,
1654091137977328,44.635877,10.951196,84.744608, ,0.000000,19.830917,10.889000,    41.5,100.94,3373,1654091137966439,44.636004,10.951020,78.981000,306.400000,3.350000,
1654091138076884,44.635877,10.951196,84.725266,27.299999,0.190000,20.161037,10.269000,    41.5, 99.56,3374,1654091138066615,44.636005,10.951016,78.976000,304.500000,3.370000,
1654091138175842,44.635878,10.951196,84.804478,27.299999,0.220000,20.493515,9.421000,    41.5, 98.96,3375,1654091138166421,44.636006,10.951011,78.987000,303.700000,3.400000,
1654091138277334,44.635877,10.951196,84.785500, ,0.000000,20.884122,10.813000,    41.5,101.49,3376,1654091138266521,44.636008,10.951007,79.006000,302.600000,3.590000,
1654091138379382,44.635877,10.951196,84.777680, ,0.000000,21.231183,12.931000,    41.5,102.05,3377,1654091138366451,44.636010,10.951003,79.019000,300.800000,3.560000,
1654091138477344,44.635877,10.951196,84.786820, ,0.000000,21.592697,10.924000,    41.5, 97.96,3378,1654091138466420,44.636012,10.950999,79.018000,301.700000,3.630000,
1654091138576728,44.635877,10.951196,84.805735, ,0.000000,21.860916,10.244000,    41.4, 99.38,3379,1654091138566484,44.636012,10.950996,78.891000,297.900000,3.360000,
1654091138675936,44.635877,10.951196,84.786189, ,0.000000,22.174825,9.541000,    41.4, 99.21,3380,1654091138666395,44.636014,10.950992,78.869000,298.500000,3.320000,
1654091138777345,44.635877,10.951196,84.780692, ,0.000000,22.597689,10.891000,    41.4,101.41,3381,1654091138766454,44.636016,10.950988,78.901000,299.900000,3.660000,
1654091138876520,44.635877,10.951196,84.765269, ,0.000000,22.927923,10.102000,    41.4, 99.17,3382,1654091138866418,44.636017,10.950984,78.901000,297.900000,3.570000,
1654091138977360,44.635877,10.951196,84.752769, ,0.000000,23.287508,10.934000,    41.4,100.84,3383,1654091138966426,44.636019,10.950980,78.911000,298.600000,3.630000,
1654091139077327,44.635877,10.951196,84.778646, ,0.000000,23.599934,10.933000,    41.4, 99.97,3384,1654091139066394,44.636021,10.950977,78.914000,301.700000,3.440000,
1654091139175855,44.635877,10.951195,84.798934, ,0.000000,23.838909,9.434000,    41.4, 98.53,3385,1654091139166421,44.636022,10.950972,78.881000,301.900000,3.440000,
1654091139279457,44.635877,10.951195,84.804131, ,0.000000,24.193793,13.015000,    41.4,103.60,3386,1654091139266442,44.636023,10.950968,78.908000,299.900000,3.510000,
1654091139377015,44.635877,10.951195,84.818003, ,0.000000,24.531126,10.556000,    41.4, 97.56,3387,1654091139366459,44.636025,10.950964,78.903000,299.700000,3.470000,
1654091139476333,44.635877,10.951195,84.814411, ,0.000000,24.914601,9.896000,    41.3, 99.32,3388,1654091139466437,44.636027,10.950961,78.911000,301.800000,3.630000,
1654091139576886,44.635877,10.951195,84.804919, ,0.000000,25.279565,10.468000,    41.3,100.55,3389,1654091139566418,44.636029,10.950957,78.915000,301.700000,3.630000,
1654091139676071,44.635877,10.951195,84.807572, ,0.000000,25.635266,9.631000,    41.3, 99.19,3390,1654091139666440,44.636030,10.950953,78.911000,301.500000,3.620000,
1654091139777643,44.635877,10.951195,84.822032, ,0.000000,26.002640,11.193000,    41.3,101.57,3391,1654091139766450,44.636032,10.950948,78.880000,299.500000,3.710000,
1654091139876030,44.635877,10.951195,84.806969, ,0.000000,26.351158,9.611000,    41.3, 98.39,3392,1654091139866419,44.636033,10.950944,78.880000,296.600000,3.690000,
1654091139976417,44.635877,10.951195,84.799125, ,0.000000,26.711149,9.977000,    41.3,100.39,3393,1654091139966440,44.636035,10.950940,78.874000,296.500000,3.680000,
1654091140076590,44.635877,10.951195,84.815145, ,0.000000,27.073461,10.185000,    41.3,100.17,3394,1654091140066405,44.636036,10.950936,78.869000,297.800000,3.700000,
1654091140176415,44.635877,10.951194,84.879578, ,0.000000,27.413780,9.966000,    41.3, 99.83,3395,1654091140166449,44.636038,10.950931,78.775000,297.900000,3.720000,
1654091140277182,44.635877,10.951194,84.879578, ,0.000000,27.788113,10.589000,    41.2,100.77,3396,1654091140266593,44.636039,10.950927,78.773000,298.700000,3.740000,
1654091140376523,44.635877,10.951194,84.879578, ,0.000000,28.182844,10.103000,    41.2, 99.34,3397,1654091140366420,44.636041,10.950922,78.770000,297.600000,3.860000,
1654091140476148,44.635877,10.951194,84.879822, ,0.000000,28.531257,9.698000,    41.2, 99.62,3398,1654091140466450,44.636043,10.950919,78.741000,299.000000,3.730000,
1654091140577000,44.635877,10.951194,84.879822, ,0.000000,28.945378,10.553000,    41.2,100.85,3399,1654091140566447,44.636045,10.950914,78.909000,301.400000,3.840000,
1654091140675927,44.635877,10.951194,84.879944, ,0.000000,29.320380,9.345000,    41.2, 98.93,3400,1654091140666582,44.636047,10.950910,78.939000,301.300000,3.840000,
1654091140785944,44.635877,10.951194,84.879944, ,0.000000,29.723798,19.489000,    41.2,110.02,3401,1654091140766455,44.636048,10.950906,78.953000,301.400000,3.910000,
1654091140876653,44.635877,10.951194,84.879944, ,0.000000,30.084608,10.194000,    41.2, 90.71,3402,1654091140866459,44.636050,10.950902,78.978000,300.200000,3.840000,
1654091140977132,44.635877,10.951194,84.880005, ,0.000000,30.452809,10.503000,    41.2,100.48,3403,1654091140966629,44.636052,10.950897,78.961000,299.400000,3.840000,
