seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
191,1654090819766440,100.001000,44.628376,10.948540,199.000000,1.330000,100,0,0,1,0
192,1654090819866417,99.977000,44.628375,10.948540,195.500000,1.340000,100,0,0,1,0
193,1654090819966436,100.019000,44.628374,10.948540,189.800000,1.270000,100,0,1,1,0
194,1654090820066387,99.951000,44.628372,10.948539,191.000000,1.340000,100,0,0,1,0
195,1654090820166433,100.046000,44.628368,10.948539,199.100000,1.390000,100,0,1,1,0
196,1654090820266450,100.017000,44.628367,10.948538,198.500000,1.480000,100,0,0,1,0
197,1654090820366523,100.073000,44.628365,10.948538,196.200000,1.520000,100,0,0,1,0
198,1654090820466431,99.908000,44.628364,10.948537,198.800000,1.460000,100,0,0,1,0
199,1654090820566451,100.020000,44.628363,10.948537,198.300000,1.390000,100,0,0,1,0
200,1654090820666444,99.993000,44.628362,10.948536,198.000000,1.410000,100,0,0,1,0
201,1654090820766441,99.997000,44.628361,10.948535,202.700000,1.500000,100,0,1,1,0
202,1654090820866425,99.984000,44.628359,10.948535,199.400000,1.610000,100,0,0,1,0
203,1654090820966445,100.020000,44.628358,10.948534,206.900000,1.600000,100,0,1,1,0
204,1654090821066618,100.173000,44.628357,10.948532,209.000000,1.800000,100,0,0,1,0
205,1654090821166419,99.801000,44.628352,10.948530,209.300000,1.680000,100,0,0,1,0
206,1654090821266428,100.009000,44.628351,10.948528,213.100000,1.730000,100,0,0,1,0
207,1654090821366979,100.551000,44.628350,10.948528,209.200000,1.740000,100,0,0,1,0
208,1654090821466440,99.461000,44.628348,10.948527,209.400000,1.710000,100,0,0,1,0
209,1654090821566452,100.012000,44.628347,10.948526,208.700000,1.710000,100,0,0,1,0
210,1654090821666429,99.977000,44.628346,10.948524,214.800000,1.790000,100,0,1,1,0
211,1654090821766451,100.022000,44.628344,10.948522,215.100000,1.790000,100,0,0,1,0
212,1654090821866418,99.967000,44.628343,10.948521,214.700000,1.800000,100,0,0,1,0
213,1654090821966456,100.038000,44.628341,10.948519,214.400000,1.940000,100,0,0,1,0
214,1654090822066388,99.932000,44.628340,10.948518,215.400000,1.940000,100,0,0,1,0
215,1654090822166420,100.032000,44.628338,10.948515,218.100000,1.960000,100,0,0,1,0
216,1654090822266417,99.997000,44.628336,10.948513,219.000000,1.970000,100,0,0,1,0
217,1654090822367027,100.610000,44.628335,10.948512,220.000000,2.010000,100,0,0,1,0
218,1654090822466427,99.400000,44.628334,10.948509,224.000000,2.090000,100,0,1,1,0
219,1654090822566419,99.992000,44.628332,10.948507,226.900000,2.270000,100,0,0,1,0
220,1654090822666450,100.031000,44.628331,10.948505,226.600000,2.250000,100,0,0,1,0
221,1654090822766451,100.001000,44.628329,10.948504,223.600000,2.130000,100,0,0,1,0
222,1654090822866988,100.537000,44.628328,10.948502,221.100000,2.180000,100,0,0,1,0
223,1654090822966418,99.430000,44.628326,10.948500,223.000000,2.190000,100,0,0,1,0
224,1654090823066403,99.985000,44.628325,10.948498,220.800000,2.190000,100,0,0,1,0
225,1654090823166450,100.047000,44.628322,10.948497,218.900000,2.230000,100,0,0,1,0
226,1654090823266437,99.987000,44.628320,10.948496,218.100000,2.330000,100,0,0,1,0
227,1654090823366568,100.131000,44.628318,10.948494,214.700000,2.440000,100,0,0,1,0
228,1654090823466456,99.888000,44.628316,10.948492,212.500000,2.480000,100,0,0,1,0
229,1654090823566482,100.026000,44.628314,10.948491,212.100000,2.550000,100,0,0,1,0
230,1654090823666429,99.947000,44.628312,10.948489,213.000000,2.560000,100,0,0,1,0
231,1654090823766449,100.020000,44.628311,10.948488,213.700000,2.390000,100,0,0,1,0
232,1654090823866418,99.969000,44.628309,10.948486,211.500000,2.430000,100,0,0,1,0
233,1654090823966421,100.003000,44.628307,10.948484,213.300000,2.460000,100,0,0,1,0
234,1654090824066389,99.968000,44.628305,10.948483,212.800000,2.440000,100,0,0,1,0
235,1654090824166451,100.062000,44.628302,10.948481,211.000000,2.480000,100,0,0,1,0
236,1654090824266471,100.020000,44.628300,10.948479,213.100000,2.580000,100,0,0,1,0
237,1654090824366420,99.949000,44.628298,10.948477,214.600000,2.590000,100,0,0,1,0
238,1654090824466427,100.007000,44.628296,10.948475,215.000000,2.690000,100,0,0,1,0
239,1654090824566452,100.025000,44.628294,10.948473,215.100000,2.670000,100,0,0,1,0
240,1654090824666435,99.983000,44.628293,10.948471,216.800000,2.570000,100,0,0,1,0
241,1654090824766418,99.983000,44.628290,10.948469,216.000000,2.690000,100,0,0,1,0
242,1654090824866426,100.008000,44.628288,10.948467,215.300000,2.730000,100,0,0,1,0
243,1654090824966454,100.028000,44.628287,10.948465,214.300000,2.690000,100,0,0,1,0
244,1654090825066608,100.154000,44.628285,10.948463,214.200000,2.610000,100,0,0,1,0
