seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
257,1642086632909380,300.010000,44.623911,10.948191,223.900000,15.560000,300,0,0,1,0
258,1642086633209367,299.987000,44.623880,10.948150,223.500000,15.730000,300,0,0,1,0
259,1642086633509372,300.005000,44.623849,10.948108,223.600000,15.860000,300,0,0,1,0
260,1642086633809400,300.028000,44.623818,10.948067,223.200000,15.870000,300,0,0,1,0
261,1642086634109363,299.963000,44.623787,10.948025,223.700000,15.900000,300,0,0,1,0
262,1642086634409389,300.026000,44.623756,10.947983,223.500000,16.000000,300,0,0,1,0
263,1642086634709618,300.229000,44.623724,10.947942,223.100000,16.010000,300,0,0,1,0
264,1642086635009891,300.273000,44.623693,10.947900,223.300000,16.060000,300,0,0,1,0
265,1642086635309366,299.475000,44.623661,10.947858,223.600000,16.010000,300,0,0,1,0
266,1642086635609685,300.319000,44.623630,10.947817,223.500000,15.940000,300,0,0,1,0
267,1642086635909378,299.693000,44.623599,10.947776,223.600000,15.850000,300,0,0,1,0
268,1642086636209384,300.006000,44.623569,10.947735,223.400000,15.650000,300,0,0,1,0
269,1642086636509364,299.980000,44.623538,10.947694,223.400000,15.650000,300,0,0,1,0
270,1642086636809922,300.558000,44.623507,10.947654,223.500000,15.600000,300,0,0,1,0
271,1642086637109365,299.443000,44.623476,10.947613,223.200000,15.630000,300,0,0,1,0
272,1642086637409369,300.004000,44.623445,10.947573,222.800000,15.690000,300,0,0,1,0
273,1642086637709365,299.996000,44.623414,10.947532,222.600000,15.800000,300,0,0,1,0
274,1642086638010115,300.750000,44.623382,10.947491,222.400000,15.840000,300,0,0,1,0
275,1642086638309408,299.293000,44.623350,10.947451,222.200000,15.930000,300,0,0,1,0
276,1642086638609365,299.957000,44.623318,10.947410,222.000000,16.030000,300,0,0,1,0
277,1642086638909516,300.151000,44.623285,10.947370,221.500000,16.160000,300,0,0,1,0
