seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
456,1643450019154309,299.981000,44.632772,10.866559,11.700000,17.220000,300,0,0,1,0
457,1643450019454321,300.012000,44.632817,10.866574,13.200000,17.090000,300,0,0,1,0
458,1643450019754323,300.002000,44.632862,10.866589,13.900000,17.020000,300,0,0,1,0
459,1643450020054282,299.959000,44.632907,10.866605,14.200000,17.090000,300,0,0,1,0
460,1643450020354375,300.093000,44.632951,10.866622,15.200000,17.280000,300,0,0,1,0
461,1643450020654325,299.950000,44.632995,10.866642,17.100000,17.290000,300,0,0,1,0
462,1643450020954318,299.993000,44.633040,10.866661,17.700000,17.380000,300,0,0,1,0
463,1643450021254329,300.011000,44.633086,10.866680,16.800000,17.400000,300,0,0,1,0
464,1643450021554329,300.000000,44.633130,10.866700,17.700000,17.370000,300,0,0,1,0
465,1643450021854325,299.996000,44.633176,10.866720,17.900000,17.570000,300,0,0,1,0
466,1643450022154310,299.985000,44.633221,10.866741,17.500000,17.470000,300,0,0,1,0
467,1643450022454330,300.020000,44.633267,10.866761,17.900000,17.610000,300,0,0,1,0
468,1643450022754319,299.989000,44.633313,10.866781,17.400000,17.770000,300,0,0,1,0
469,1643450023054288,299.969000,44.633358,10.866802,17.900000,17.780000,300,0,0,1,0
470,1643450023354309,300.021000,44.633404,10.866822,17.500000,17.780000,300,0,0,1,0
471,1643450023654421,300.112000,44.633451,10.866843,17.700000,18.010000,300,0,0,1,0
472,1643450023954332,299.911000,44.633497,10.866863,17.100000,17.890000,300,0,0,1,0
473,1643450024254313,299.981000,44.633542,10.866883,17.800000,17.990000,300,0,0,1,0
474,1643450024554310,299.997000,44.633588,10.866903,16.900000,17.760000,300,0,0,1,0
475,1643450024855591,301.281000,44.633634,10.866923,17.000000,17.700000,300,0,0,1,0
476,1643450025154326,298.735000,44.633679,10.866942,16.900000,17.740000,300,0,0,1,0
477,1643450025454330,300.004000,44.633725,10.866962,17.500000,17.810000,300,0,0,1,0
478,1643450025754605,300.275000,44.633770,10.866981,16.800000,17.520000,300,0,0,1,0
479,1643450026054277,299.672000,44.633814,10.867000,16.700000,17.320000,300,0,0,1,0
480,1643450026354312,300.035000,44.633859,10.867018,17.100000,17.260000,300,0,0,1,0
481,1643450026654323,300.011000,44.633904,10.867037,17.400000,17.170000,300,0,0,1,0
482,1643450026954281,299.958000,44.633947,10.867057,18.400000,17.110000,300,0,0,1,0
483,1643450027254329,300.048000,44.633990,10.867077,18.500000,16.870000,300,0,0,1,0
484,1643450027554329,300.000000,44.634034,10.867096,17.800000,16.770000,300,0,0,1,0
485,1643450027854309,299.980000,44.634076,10.867115,18.100000,16.700000,300,0,0,1,0
486,1643450028154325,300.016000,44.634119,10.867136,18.300000,16.670000,300,0,0,1,0
487,1643450028454308,299.983000,44.634161,10.867156,18.700000,16.490000,300,0,0,1,0
488,1643450028754311,300.003000,44.634202,10.867175,18.800000,16.090000,300,0,0,1,0
489,1643450029054327,300.016000,44.634242,10.867194,18.700000,15.660000,300,0,0,1,0
490,1643450029354315,299.988000,44.634281,10.867213,18.400000,15.540000,300,0,0,1,0
491,1643450029654319,300.004000,44.634320,10.867231,18.300000,15.230000,300,0,0,1,0
492,1643450029954321,300.002000,44.634359,10.867249,18.100000,15.160000,300,0,0,1,0
493,1643450030254317,299.996000,44.634398,10.867267,18.100000,15.060000,300,0,0,1,0
494,1643450030554310,299.993000,44.634435,10.867284,18.000000,14.620000,300,0,0,1,0
495,1643450030854320,300.010000,44.634472,10.867301,18.100000,14.300000,300,0,0,1,0
496,1643450031154319,299.999000,44.634508,10.867317,18.300000,14.190000,300,0,0,1,0
497,1643450031454318,299.999000,44.634544,10.867333,17.900000,13.950000,300,0,0,1,0
498,1643450031754335,300.017000,44.634580,10.867350,18.100000,13.850000,300,0,0,1,0
499,1643450032054275,299.940000,44.634616,10.867365,17.400000,13.940000,300,0,0,1,0
500,1643450032354324,300.049000,44.634652,10.867380,16.700000,13.800000,300,0,0,1,0
501,1643450032654317,299.993000,44.634687,10.867395,15.900000,13.700000,300,0,0,1,0
502,1643450032954310,299.993000,44.634723,10.867409,15.500000,13.630000,300,0,0,1,0
503,1643450033254322,300.012000,44.634759,10.867420,14.000000,13.520000,300,0,0,1,0
504,1643450033555011,300.689000,44.634795,10.867431,12.200000,13.740000,300,0,0,1,0
505,1643450033854318,299.307000,44.634831,10.867440,10.300000,13.680000,300,0,0,1,0
506,1643450034154311,299.993000,44.634868,10.867448,8.900000,13.810000,300,0,0,1,0
507,1643450034454311,300.000000,44.634905,10.867453,5.900000,13.810000,300,0,0,1,0
508,1643450034754320,300.009000,44.634943,10.867456,3.800000,13.840000,300,0,0,1,0
509,1643450035054280,299.960000,44.634980,10.867458,1.400000,13.960000,300,0,0,1,0
510,1643450035354318,300.038000,44.635018,10.867457,358.900000,14.140000,300,0,0,1,0
511,1643450035654470,300.152000,44.635057,10.867455,357.100000,14.310000,300,0,0,1,0
512,1643450035954339,299.869000,44.635096,10.867449,354.500000,14.630000,300,0,0,1,0
513,1643450036254323,299.984000,44.635135,10.867443,353.300000,14.630000,300,0,0,1,0
514,1643450036554311,299.988000,44.635173,10.867435,351.700000,14.710000,300,0,0,1,0
515,1643450036854326,300.015000,44.635213,10.867426,350.800000,14.920000,300,0,0,1,0
516,1643450037154321,299.995000,44.635252,10.867417,350.400000,14.660000,300,0,0,1,0
517,1643450037454322,300.001000,44.635291,10.867405,348.000000,14.910000,300,0,0,1,0
518,1643450037754321,299.999000,44.635331,10.867393,347.400000,15.010000,300,0,0,1,0
519,1643450038054285,299.964000,44.635370,10.867379,346.000000,15.020000,300,0,0,1,0
520,1643450038354317,300.032000,44.635409,10.867365,345.900000,14.990000,300,0,0,1,0
521,1643450038654316,299.999000,44.635448,10.867353,346.200000,14.980000,300,0,0,1,0
522,1643450038954331,300.015000,44.635487,10.867338,345.500000,14.970000,300,0,0,1,0
523,1643450039254320,299.989000,44.635526,10.867323,344.500000,15.040000,300,0,0,1,0
524,1643450039554280,299.960000,44.635564,10.867308,343.800000,14.780000,300,0,0,1,0
525,1643450039854312,300.032000,44.635603,10.867293,344.100000,14.830000,300,0,0,1,0
526,1643450040154317,300.005000,44.635640,10.867278,343.800000,14.450000,300,0,0,1,0
527,1643450040454335,300.018000,44.635678,10.867262,343.200000,14.610000,300,0,0,1,0
528,1643450040754322,299.987000,44.635716,10.867246,342.800000,14.600000,300,0,0,1,0
529,1643450041054282,299.960000,44.635753,10.867229,341.800000,14.440000,300,0,0,1,0
530,1643450041354320,300.038000,44.635790,10.867213,343.000000,14.530000,300,0,0,1,0
531,1643450041654317,299.997000,44.635827,10.867197,343.200000,14.460000,300,0,0,1,0
532,1643450041954321,300.004000,44.635863,10.867181,342.500000,14.290000,300,0,0,1,0
533,1643450042254332,300.011000,44.635901,10.867166,343.600000,14.360000,300,0,0,1,0
534,1643450042554315,299.983000,44.635938,10.867150,343.100000,14.410000,300,0,0,1,0
535,1643450042854323,300.008000,44.635974,10.867135,343.300000,13.960000,300,0,0,1,0
536,1643450043154311,299.988000,44.636011,10.867122,345.200000,14.190000,300,0,0,1,0
537,1643450043454316,300.005000,44.636046,10.867108,344.800000,13.690000,300,1,0,1,0
538,1643450043754321,300.005000,44.636083,10.867094,344.600000,14.040000,300,0,0,1,0
539,1643450044054285,299.964000,44.636119,10.867080,344.400000,13.770000,300,0,0,1,0
540,1643450044354318,300.033000,44.636154,10.867064,343.300000,13.910000,300,0,0,1,0
