seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
186,1654950190099322,100,44.637501,10.931850,280.100000,0.440000,187,0,0,1,0
187,1654950190200363,100,44.637501,10.931851,283.700000,0.330000,287,0,0,1,0
188,1654950190299310,100,44.637501,10.931851,285.000000,0.330000,187,0,0,1,0
189,1654950190399315,100,44.637501,10.931850,296.000000,0.300000,187,0,0,1,0
190,1654950190499687,100,44.637502,10.931850,312.800000,0.290000,187,0,0,1,0
191,1654950190599341,100,44.637502,10.931849,303.500000,0.330000,187,0,0,1,0
192,1654950190699319,100,44.637502,10.931849,310.100000,0.280000,287,0,0,1,0
193,1654950190799323,100,44.637502,10.931849,286.300000,0.210000,187,0,0,1,0
194,1654950190899536,100,44.637501,10.931849,254.600000,0.260000,187,0,0,1,0
195,1654950190999336,100,44.637501,10.931849,241.300000,0.290000,187,0,0,1,0
196,1654950191099316,100,44.637501,10.931850,240.800000,0.190000,187,0,0,1,0
197,1654950191199325,100,44.637496,10.931854,240.800000,0.000000,287,0,0,1,0
198,1654950191299392,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
199,1654950191399311,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
200,1654950191499324,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
201,1654950191599309,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
202,1654950191699323,100,44.637496,10.931854,240.800000,0.000000,287,0,0,1,0
203,1654950191799322,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
204,1654950191899343,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
205,1654950191999324,100,44.637496,10.931854,240.800000,0.000000,187,0,0,1,0
206,1654950192104696,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
207,1654950192199308,100,44.637498,10.931854,240.800000,0.000000,287,0,0,1,0
208,1654950192299324,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
209,1654950192399323,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
210,1654950192499322,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
211,1654950192599321,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
212,1654950192699322,100,44.637498,10.931854,240.800000,0.000000,287,0,0,1,0
213,1654950192799316,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
214,1654950192899330,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
215,1654950192999343,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
216,1654950193099325,100,44.637498,10.931854,240.800000,0.000000,187,0,0,1,0
217,1654950193199521,100,44.637497,10.931856,240.800000,0.000000,287,0,0,1,0
218,1654950193299312,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
219,1654950193399322,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
220,1654950193499315,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
221,1654950193599313,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
222,1654950193699321,100,44.637497,10.931856,240.800000,0.000000,287,0,0,1,0
223,1654950193799315,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
224,1654950193899325,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
225,1654950194006526,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
226,1654950194099307,100,44.637497,10.931856,240.800000,0.000000,187,0,0,1,0
227,1654950194199315,100,44.637497,10.931854,240.800000,0.000000,287,0,0,1,0
228,1654950194299419,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
229,1654950194399340,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
230,1654950194499318,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
231,1654950194599303,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
232,1654950194699328,100,44.637497,10.931854,240.800000,0.000000,287,0,0,1,0
233,1654950194799323,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
234,1654950194899329,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
235,1654950194999340,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
236,1654950195099666,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
237,1654950195199323,100,44.637497,10.931854,240.800000,0.000000,287,0,0,1,0
238,1654950195299320,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
239,1654950195399315,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
240,1654950195499318,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
241,1654950195599307,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
242,1654950195699302,100,44.637497,10.931854,240.800000,0.000000,287,0,0,1,0
243,1654950195799313,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
244,1654950195907415,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
245,1654950195999319,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
246,1654950196099310,100,44.637497,10.931854,240.800000,0.000000,187,0,0,1,0
247,1654950196199421,100,44.637497,10.931855,240.800000,0.000000,287,0,0,1,0
248,1654950196299312,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
249,1654950196399309,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
250,1654950196499301,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
251,1654950196599311,100,44.637497,10.931855,240.800000,0.000000,187,0,0,1,0
252,1654950196699321,100,44.637497,10.931855,240.800000,0.000000,287,0,0,1,0
