seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
240,1635935635051861,499.972000,44.629307,10.943569,298.200000,10.070000,300,0,0,1,0
241,1635935635451899,400.038000,44.629324,10.943521,297.100000,10.550000,300,0,0,1,0
242,1635935635851885,399.986000,44.629342,10.943473,297.500000,10.820000,300,0,0,1,0
243,1635935636251893,400.008000,44.629359,10.943423,296.300000,11.120000,300,0,0,1,0
244,1635935636651912,400.019000,44.629378,10.943374,297.600000,11.310000,300,0,0,1,0
245,1635935637051852,399.940000,44.629395,10.943323,296.400000,11.220000,300,0,0,1,0
246,1635935637451882,400.030000,44.629414,10.943273,297.600000,11.440000,300,0,0,1,0
247,1635935637851883,400.001000,44.629433,10.943222,297.700000,11.350000,300,0,0,1,0
248,1635935638251899,400.016000,44.629453,10.943171,298.200000,11.450000,300,0,0,1,0
249,1635935638651897,399.998000,44.629473,10.943121,299.100000,11.350000,300,0,0,1,0
250,1635935639051854,399.957000,44.629493,10.943070,298.700000,11.470000,300,0,0,1,0
251,1635935639451893,400.039000,44.629513,10.943020,299.500000,11.400000,300,0,0,1,0
252,1635935639851878,399.985000,44.629534,10.942970,299.900000,11.540000,300,0,0,1,0
253,1635935640251878,400.000000,44.629555,10.942920,300.400000,11.510000,300,0,0,1,0
254,1635935640651912,400.034000,44.629576,10.942870,300.800000,11.510000,300,0,0,1,0
255,1635935641051852,399.940000,44.629597,10.942821,300.400000,11.310000,300,0,0,1,0
256,1635935641451887,400.035000,44.629617,10.942773,301.000000,11.130000,300,0,0,1,0
257,1635935641851891,400.004000,44.629638,10.942726,301.200000,11.040000,300,0,0,1,0
258,1635935642251886,399.995000,44.629660,10.942677,302.400000,11.260000,300,0,0,1,0
259,1635935642651879,399.993000,44.629682,10.942631,303.600000,11.110000,300,0,0,1,0
260,1635935643051852,399.973000,44.629705,10.942583,303.800000,11.310000,300,0,0,1,0
261,1635935643451877,400.025000,44.629729,10.942535,304.900000,11.550000,300,0,0,1,0
262,1635935643851882,400.005000,44.629753,10.942488,306.000000,11.600000,300,0,0,1,0
263,1635935644251879,399.997000,44.629779,10.942441,308.500000,11.810000,300,0,0,1,0
264,1635935644651910,400.031000,44.629806,10.942395,309.900000,11.930000,300,0,0,1,0
265,1635935645051858,399.948000,44.629834,10.942350,311.100000,11.980000,300,0,0,1,0
266,1635935645451881,400.023000,44.629863,10.942305,313.300000,12.120000,300,0,0,1,0
267,1635935645851878,399.997000,44.629894,10.942261,315.200000,12.210000,300,0,0,1,0
268,1635935646251881,400.003000,44.629927,10.942218,316.400000,12.330000,300,0,0,1,0
269,1635935646651855,399.974000,44.629960,10.942179,320.100000,12.060000,300,0,0,1,0
270,1635935647051864,400.009000,44.629994,10.942141,320.900000,12.020000,300,0,0,1,0
271,1635935647451887,400.023000,44.630027,10.942105,322.700000,11.840000,300,0,0,1,0
272,1635935647851910,400.023000,44.630060,10.942070,323.900000,11.610000,300,0,0,1,0
273,1635935648251899,399.989000,44.630093,10.942035,323.600000,11.520000,300,0,0,1,0
274,1635935648651883,399.984000,44.630126,10.942003,324.900000,11.050000,300,0,0,1,0
275,1635935649051855,399.972000,44.630158,10.941971,324.800000,10.790000,300,0,0,1,0
276,1635935649452018,400.163000,44.630189,10.941940,325.600000,10.660000,300,0,0,1,0
277,1635935649851891,399.873000,44.630220,10.941910,325.800000,10.440000,300,0,0,1,0
278,1635935650351892,500.001000,44.630256,10.941872,323.400000,9.940000,300,1,0,1,0
279,1635935650851898,500.006000,44.630291,10.941839,324.700000,9.370000,300,1,0,1,0
280,1635935651251889,399.991000,44.630317,10.941813,324.400000,8.750000,300,1,0,0,0
281,1635935651751893,500.004000,44.630347,10.941783,325.400000,8.080000,300,1,0,1,0
282,1635935652251889,499.996000,44.630376,10.941755,324.900000,7.390000,300,1,0,0,0
283,1635935652751903,500.014000,44.630402,10.941730,326.100000,6.890000,300,1,0,0,0
284,1635935653152006,400.103000,44.630421,10.941712,326.100000,6.390000,300,1,0,0,0
285,1635935653452059,300.053000,44.630436,10.941701,330.200000,6.070000,300,0,1,0,0
286,1635935653852009,399.950000,44.630454,10.941688,332.300000,5.550000,300,1,0,0,0
287,1635935654251899,399.890000,44.630473,10.941677,336.700000,5.300000,300,0,1,0,0
288,1635935654451865,199.966000,44.630480,10.941673,339.200000,4.670000,300,1,0,0,0
289,1635935654751892,300.027000,44.630491,10.941669,345.500000,4.180000,300,0,1,0,0
290,1635935655151913,400.021000,44.630504,10.941664,347.500000,3.670000,300,1,0,0,0
291,1635935655251881,99.968000,44.630506,10.941665,352.600000,3.230000,300,0,1,0,0
292,1635935655651880,399.999000,44.630517,10.941663,359.900000,2.980000,300,0,1,0,0
293,1635935656051855,399.975000,44.630527,10.941663,4.100000,2.490000,300,0,1,0,0
294,1635935656651880,600.025000,44.630538,10.941664,13.100000,2.000000,300,0,1,0,0
295,1635935656851853,199.973000,44.630543,10.941664,9.000000,2.070000,300,0,1,0,0
296,1635935656951886,100.033000,44.630544,10.941665,14.500000,1.930000,300,0,1,0,0
297,1635935657151884,199.998000,44.630549,10.941665,5.200000,2.140000,300,0,1,0,0
298,1635935657251887,100.003000,44.630551,10.941666,15.600000,2.090000,300,0,1,0,0
299,1635935657451853,199.966000,44.630555,10.941667,11.200000,2.140000,300,0,1,0,0
300,1635935657551877,100.024000,44.630557,10.941668,15.800000,2.290000,300,0,1,0,0
301,1635935657851899,300.022000,44.630565,10.941671,18.600000,2.800000,300,1,0,0,0
302,1635935658051854,199.955000,44.630570,10.941674,23.200000,2.830000,300,0,1,0,0
303,1635935658351892,300.038000,44.630579,10.941679,22.000000,3.550000,300,1,0,0,0
304,1635935658551885,199.993000,44.630584,10.941683,26.700000,3.590000,300,0,1,0,0
305,1635935658951901,400.016000,44.630597,10.941693,28.800000,4.140000,300,1,0,0,0
306,1635935659151926,200.025000,44.630604,10.941700,34.400000,4.380000,300,0,1,0,0
307,1635935659551886,399.960000,44.630617,10.941715,39.200000,5.010000,300,1,1,0,0
308,1635935660351879,799.993000,44.630645,10.941748,42.400000,5.170000,300,0,0,1,0
309,1635935660451896,100.017000,44.630649,10.941751,38.100000,4.840000,300,0,1,0,0
310,1635935660651896,200.000000,44.630656,10.941760,40.000000,5.400000,300,1,0,0,0
311,1635935661051855,399.959000,44.630673,10.941779,39.500000,5.930000,300,1,0,0,0
312,1635935661651895,600.040000,44.630699,10.941808,38.200000,6.470000,300,1,0,0,0
313,1635935662251879,599.984000,44.630730,10.941841,39.100000,7.430000,300,1,0,1,0
314,1635935662851882,600.003000,44.630764,10.941875,35.400000,8.010000,300,1,0,1,0
315,1635935663351903,500.021000,44.630796,10.941904,32.500000,8.580000,300,1,0,1,0
316,1635935663851898,499.995000,44.630828,10.941935,33.100000,9.020000,300,0,0,1,0
317,1635935664351879,499.981000,44.630858,10.941968,35.700000,8.720000,300,0,0,1,0
318,1635935664851874,499.995000,44.630891,10.941999,35.000000,8.800000,300,0,0,1,0
319,1635935665351911,500.037000,44.630924,10.942030,32.900000,8.950000,300,0,0,1,0
320,1635935665851880,499.969000,44.630960,10.942060,31.500000,9.310000,300,0,0,1,0
321,1635935666351885,500.005000,44.630996,10.942092,32.000000,9.420000,300,0,0,1,0
322,1635935666451908,100.023000,44.631001,10.942101,37.200000,9.260000,300,0,1,0,0
323,1635935666951888,499.980000,44.631035,10.942136,37.500000,9.540000,300,0,0,1,0
324,1635935667051854,99.966000,44.631040,10.942143,40.200000,8.990000,300,1,0,0,0
325,1635935667551895,500.041000,44.631072,10.942182,41.000000,9.500000,300,1,0,1,0
326,1635935668051853,499.958000,44.631106,10.942223,41.400000,9.710000,300,0,0,1,0
327,1635935668551879,500.026000,44.631138,10.942265,42.800000,9.760000,300,0,0,1,0
328,1635935669051854,499.975000,44.631171,10.942307,43.000000,10.070000,300,0,0,1,0
329,1635935669451893,400.039000,44.631200,10.942340,39.300000,10.200000,300,0,0,1,0
330,1635935669751884,299.991000,44.631223,10.942367,40.800000,10.850000,300,1,0,0,0
331,1635935670151884,400.000000,44.631255,10.942402,39.200000,11.100000,300,0,0,1,0
332,1635935670551891,400.007000,44.631286,10.942435,37.000000,11.150000,300,0,0,1,0
333,1635935670951889,399.998000,44.631317,10.942469,37.900000,10.960000,300,0,0,1,0
334,1635935671351880,399.991000,44.631347,10.942504,39.400000,10.860000,300,0,0,1,0
335,1635935671751884,400.004000,44.631378,10.942535,37.200000,10.730000,300,0,0,1,0
336,1635935672151936,400.052000,44.631408,10.942567,37.300000,10.520000,300,0,0,1,0
337,1635935672351888,199.952000,44.631420,10.942583,39.700000,9.510000,300,1,0,0,0
338,1635935672451910,100.022000,44.631429,10.942592,38.000000,10.240000,300,1,0,0,0
339,1635935672851904,399.994000,44.631458,10.942623,37.000000,10.080000,300,0,0,1,0
340,1635935673252031,400.127000,44.631487,10.942653,35.800000,9.870000,300,0,0,1,0
341,1635935673751893,499.862000,44.631523,10.942690,35.400000,9.940000,300,0,0,1,0
342,1635935674151881,399.988000,44.631553,10.942719,35.900000,9.930000,300,0,0,1,0
343,1635935674651889,500.008000,44.631588,10.942754,34.300000,9.550000,300,0,0,1,0
344,1635935674951877,299.988000,44.631611,10.942777,34.500000,10.260000,300,1,0,0,0
345,1635935675151910,200.033000,44.631624,10.942794,36.700000,9.740000,300,1,0,0,0
346,1635935675651900,499.990000,44.631659,10.942830,35.900000,9.690000,300,0,0,1,0
347,1635935676151879,499.979000,44.631694,10.942869,37.200000,9.860000,300,0,0,1,0
348,1635935676651882,500.003000,44.631731,10.942906,36.200000,10.000000,300,0,0,1,0
349,1635935676751888,100.006000,44.631736,10.942915,40.300000,9.680000,300,0,1,0,0
350,1635935677251889,500.001000,44.631772,10.942953,37.000000,10.090000,300,0,0,1,0
351,1635935677651887,399.998000,44.631801,10.942986,39.900000,10.210000,300,0,0,1,0
352,1635935677951896,300.009000,44.631825,10.943010,37.600000,10.710000,300,1,0,0,0
353,1635935678351895,399.999000,44.631859,10.943043,35.700000,11.410000,300,1,0,1,0
354,1635935678751878,399.983000,44.631891,10.943077,36.600000,11.200000,300,0,0,1,0
355,1635935679151910,400.032000,44.631921,10.943112,38.300000,11.010000,300,0,0,1,0
356,1635935679551896,399.986000,44.631954,10.943141,32.100000,11.060000,300,0,1,1,0
357,1635935679951892,399.996000,44.631986,10.943173,34.000000,10.860000,300,0,0,1,0
358,1635935680351889,399.997000,44.632017,10.943205,35.300000,10.500000,300,0,0,1,0
359,1635935680751893,400.004000,44.632049,10.943237,34.800000,10.850000,300,0,0,1,0
360,1635935681151879,399.986000,44.632081,10.943269,35.900000,10.850000,300,0,0,1,0
361,1635935681551894,400.015000,44.632112,10.943303,36.500000,10.990000,300,0,0,1,0
362,1635935681951901,400.007000,44.632145,10.943337,36.800000,11.290000,300,0,0,1,0
363,1635935682351909,400.008000,44.632177,10.943371,37.400000,11.330000,300,0,0,1,0
364,1635935682752302,400.393000,44.632211,10.943408,38.800000,11.540000,300,0,0,1,0
365,1635935683151909,399.607000,44.632244,10.943446,39.500000,12.000000,300,0,0,1,0
366,1635935683551895,399.986000,44.632278,10.943483,38.500000,11.890000,300,0,0,1,0
367,1635935683951879,399.984000,44.632313,10.943520,37.000000,12.270000,300,0,0,1,0
368,1635935684351894,400.015000,44.632348,10.943558,37.100000,12.350000,300,0,0,1,0
369,1635935684751879,399.985000,44.632385,10.943596,36.200000,12.600000,300,0,0,1,0
370,1635935685151898,400.019000,44.632422,10.943633,35.700000,12.610000,300,0,0,1,0
371,1635935685551890,399.992000,44.632459,10.943671,35.900000,12.720000,300,0,0,1,0
372,1635935685951891,400.001000,44.632494,10.943708,37.200000,12.390000,300,0,0,1,0
373,1635935686351891,400.000000,44.632528,10.943745,36.600000,12.110000,300,0,0,1,0
374,1635935686652023,300.132000,44.632557,10.943773,36.400000,12.660000,300,1,0,0,0
375,1635935687051853,399.830000,44.632592,10.943811,36.900000,12.300000,300,0,0,1,0
376,1635935687451892,400.039000,44.632627,10.943850,37.300000,12.640000,300,0,0,1,0
377,1635935687851944,400.052000,44.632662,10.943888,37.000000,12.450000,300,0,0,1,0
378,1635935688251896,399.952000,44.632696,10.943927,37.100000,12.310000,300,0,0,1,0
379,1635935688651891,399.995000,44.632731,10.943963,36.200000,12.190000,300,0,0,1,0
380,1635935689051854,399.963000,44.632767,10.944000,36.000000,12.320000,300,0,0,1,0
